Product,Handle,Price,SKU,Availability,Variant Title,Variant ID,Weight,Inventory Management,Product URL,Scraped at,Description
Sparkles Coverup,sparkles-coverup,350.0,,True,Salmon Pink / 8Y,41363286098092,0,shopify,https://babybananaeg.com/products/sparkles-coverup,2026/02/22 02:16:58 PM,"baby banana favorite and an absolute summer necessity! We guarantee your little ones wont take them off all summer! Visiting a friend, or have a birthday, our coverups are very popular gifts every season! Available in black and Salmon Pink"
Sparkles Coverup,sparkles-coverup,350.0,,True,Salmon Pink / 10Y,41363286130860,0,shopify,https://babybananaeg.com/products/sparkles-coverup,2026/02/22 02:16:58 PM,"baby banana favorite and an absolute summer necessity! We guarantee your little ones wont take them off all summer! Visiting a friend, or have a birthday, our coverups are very popular gifts every season! Available in black and Salmon Pink"
Pom Poms Coverup,pom-poms-coverup,350.0,,True,White / 1Y,41127710261420,0,,https://babybananaeg.com/products/pom-poms-coverup,2026/02/22 02:16:59 PM,"Baby Banana's favorite and absolute summer necessity! We guarantee your little ones wont take them off all summer! Visiting a friend, or have a birthday, our coverups are very popular gifts every season! Available in white, fushia, yellow and neon pink"
Pom Poms Coverup,pom-poms-coverup,350.0,,True,White / 2Y,41363286360236,0,,https://babybananaeg.com/products/pom-poms-coverup,2026/02/22 02:16:59 PM,"Baby Banana's favorite and absolute summer necessity! We guarantee your little ones wont take them off all summer! Visiting a friend, or have a birthday, our coverups are very popular gifts every season! Available in white, fushia, yellow and neon pink"
Pom Poms Coverup,pom-poms-coverup,350.0,,True,White / 4Y,41363286393004,0,,https://babybananaeg.com/products/pom-poms-coverup,2026/02/22 02:16:59 PM,"Baby Banana's favorite and absolute summer necessity! We guarantee your little ones wont take them off all summer! Visiting a friend, or have a birthday, our coverups are very popular gifts every season! Available in white, fushia, yellow and neon pink"
Pom Poms Coverup,pom-poms-coverup,350.0,,True,White / 6Y,41363286425772,0,,https://babybananaeg.com/products/pom-poms-coverup,2026/02/22 02:16:59 PM,"Baby Banana's favorite and absolute summer necessity! We guarantee your little ones wont take them off all summer! Visiting a friend, or have a birthday, our coverups are very popular gifts every season! Available in white, fushia, yellow and neon pink"
Pom Poms Coverup,pom-poms-coverup,350.0,,True,White / 8Y,41363286458540,0,,https://babybananaeg.com/products/pom-poms-coverup,2026/02/22 02:16:59 PM,"Baby Banana's favorite and absolute summer necessity! We guarantee your little ones wont take them off all summer! Visiting a friend, or have a birthday, our coverups are very popular gifts every season! Available in white, fushia, yellow and neon pink"
Pom Poms Coverup,pom-poms-coverup,350.0,,False,White / 10y,41363286491308,0,shopify,https://babybananaeg.com/products/pom-poms-coverup,2026/02/22 02:16:59 PM,"Baby Banana's favorite and absolute summer necessity! We guarantee your little ones wont take them off all summer! Visiting a friend, or have a birthday, our coverups are very popular gifts every season! Available in white, fushia, yellow and neon pink"
Pom Poms Coverup,pom-poms-coverup,350.0,,True,Yellow / 1Y,41127710294188,0,,https://babybananaeg.com/products/pom-poms-coverup,2026/02/22 02:16:59 PM,"Baby Banana's favorite and absolute summer necessity! We guarantee your little ones wont take them off all summer! Visiting a friend, or have a birthday, our coverups are very popular gifts every season! Available in white, fushia, yellow and neon pink"
Pom Poms Coverup,pom-poms-coverup,350.0,,True,Yellow / 2Y,41363286524076,0,,https://babybananaeg.com/products/pom-poms-coverup,2026/02/22 02:16:59 PM,"Baby Banana's favorite and absolute summer necessity! We guarantee your little ones wont take them off all summer! Visiting a friend, or have a birthday, our coverups are very popular gifts every season! Available in white, fushia, yellow and neon pink"
Pom Poms Coverup,pom-poms-coverup,350.0,,True,Yellow / 4Y,41363286556844,0,,https://babybananaeg.com/products/pom-poms-coverup,2026/02/22 02:16:59 PM,"Baby Banana's favorite and absolute summer necessity! We guarantee your little ones wont take them off all summer! Visiting a friend, or have a birthday, our coverups are very popular gifts every season! Available in white, fushia, yellow and neon pink"
Pom Poms Coverup,pom-poms-coverup,350.0,,True,Yellow / 6Y,41363286589612,0,,https://babybananaeg.com/products/pom-poms-coverup,2026/02/22 02:16:59 PM,"Baby Banana's favorite and absolute summer necessity! We guarantee your little ones wont take them off all summer! Visiting a friend, or have a birthday, our coverups are very popular gifts every season! Available in white, fushia, yellow and neon pink"
Pom Poms Coverup,pom-poms-coverup,350.0,,True,Yellow / 8Y,41363286622380,0,,https://babybananaeg.com/products/pom-poms-coverup,2026/02/22 02:16:59 PM,"Baby Banana's favorite and absolute summer necessity! We guarantee your little ones wont take them off all summer! Visiting a friend, or have a birthday, our coverups are very popular gifts every season! Available in white, fushia, yellow and neon pink"
Pom Poms Coverup,pom-poms-coverup,350.0,,True,Yellow / 10y,41363286655148,0,,https://babybananaeg.com/products/pom-poms-coverup,2026/02/22 02:16:59 PM,"Baby Banana's favorite and absolute summer necessity! We guarantee your little ones wont take them off all summer! Visiting a friend, or have a birthday, our coverups are very popular gifts every season! Available in white, fushia, yellow and neon pink"
Pom Poms Coverup,pom-poms-coverup,350.0,,True,Neon Pink / 1Y,41127710326956,0,,https://babybananaeg.com/products/pom-poms-coverup,2026/02/22 02:16:59 PM,"Baby Banana's favorite and absolute summer necessity! We guarantee your little ones wont take them off all summer! Visiting a friend, or have a birthday, our coverups are very popular gifts every season! Available in white, fushia, yellow and neon pink"
Pom Poms Coverup,pom-poms-coverup,350.0,,True,Neon Pink / 2Y,41363286687916,0,,https://babybananaeg.com/products/pom-poms-coverup,2026/02/22 02:16:59 PM,"Baby Banana's favorite and absolute summer necessity! We guarantee your little ones wont take them off all summer! Visiting a friend, or have a birthday, our coverups are very popular gifts every season! Available in white, fushia, yellow and neon pink"
Pom Poms Coverup,pom-poms-coverup,350.0,,True,Neon Pink / 4Y,41363286720684,0,,https://babybananaeg.com/products/pom-poms-coverup,2026/02/22 02:16:59 PM,"Baby Banana's favorite and absolute summer necessity! We guarantee your little ones wont take them off all summer! Visiting a friend, or have a birthday, our coverups are very popular gifts every season! Available in white, fushia, yellow and neon pink"
Pom Poms Coverup,pom-poms-coverup,350.0,,True,Neon Pink / 6Y,41363286753452,0,,https://babybananaeg.com/products/pom-poms-coverup,2026/02/22 02:16:59 PM,"Baby Banana's favorite and absolute summer necessity! We guarantee your little ones wont take them off all summer! Visiting a friend, or have a birthday, our coverups are very popular gifts every season! Available in white, fushia, yellow and neon pink"
Pom Poms Coverup,pom-poms-coverup,350.0,,True,Neon Pink / 8Y,41363286786220,0,,https://babybananaeg.com/products/pom-poms-coverup,2026/02/22 02:16:59 PM,"Baby Banana's favorite and absolute summer necessity! We guarantee your little ones wont take them off all summer! Visiting a friend, or have a birthday, our coverups are very popular gifts every season! Available in white, fushia, yellow and neon pink"
Pom Poms Coverup,pom-poms-coverup,350.0,,True,Neon Pink / 10y,41363286818988,0,,https://babybananaeg.com/products/pom-poms-coverup,2026/02/22 02:16:59 PM,"Baby Banana's favorite and absolute summer necessity! We guarantee your little ones wont take them off all summer! Visiting a friend, or have a birthday, our coverups are very popular gifts every season! Available in white, fushia, yellow and neon pink"
Pom Poms Coverup,pom-poms-coverup,350.0,,True,Fushia / 1Y,41127710359724,0,,https://babybananaeg.com/products/pom-poms-coverup,2026/02/22 02:16:59 PM,"Baby Banana's favorite and absolute summer necessity! We guarantee your little ones wont take them off all summer! Visiting a friend, or have a birthday, our coverups are very popular gifts every season! Available in white, fushia, yellow and neon pink"
Pom Poms Coverup,pom-poms-coverup,350.0,,True,Fushia / 2Y,41363286851756,0,,https://babybananaeg.com/products/pom-poms-coverup,2026/02/22 02:16:59 PM,"Baby Banana's favorite and absolute summer necessity! We guarantee your little ones wont take them off all summer! Visiting a friend, or have a birthday, our coverups are very popular gifts every season! Available in white, fushia, yellow and neon pink"
Pom Poms Coverup,pom-poms-coverup,350.0,,True,Fushia / 4Y,41363286884524,0,shopify,https://babybananaeg.com/products/pom-poms-coverup,2026/02/22 02:16:59 PM,"Baby Banana's favorite and absolute summer necessity! We guarantee your little ones wont take them off all summer! Visiting a friend, or have a birthday, our coverups are very popular gifts every season! Available in white, fushia, yellow and neon pink"
Pom Poms Coverup,pom-poms-coverup,350.0,,True,Fushia / 6Y,41363286917292,0,,https://babybananaeg.com/products/pom-poms-coverup,2026/02/22 02:16:59 PM,"Baby Banana's favorite and absolute summer necessity! We guarantee your little ones wont take them off all summer! Visiting a friend, or have a birthday, our coverups are very popular gifts every season! Available in white, fushia, yellow and neon pink"
Pom Poms Coverup,pom-poms-coverup,350.0,,True,Fushia / 8Y,41363286950060,0,,https://babybananaeg.com/products/pom-poms-coverup,2026/02/22 02:16:59 PM,"Baby Banana's favorite and absolute summer necessity! We guarantee your little ones wont take them off all summer! Visiting a friend, or have a birthday, our coverups are very popular gifts every season! Available in white, fushia, yellow and neon pink"
Pom Poms Coverup,pom-poms-coverup,350.0,,True,Fushia / 10y,41363286982828,0,,https://babybananaeg.com/products/pom-poms-coverup,2026/02/22 02:16:59 PM,"Baby Banana's favorite and absolute summer necessity! We guarantee your little ones wont take them off all summer! Visiting a friend, or have a birthday, our coverups are very popular gifts every season! Available in white, fushia, yellow and neon pink"
Too Cool 4 School,too-cool-fo-school,500.0,,False,2YRS,41585170317484,0,shopify,https://babybananaeg.com/products/too-cool-fo-school,2026/02/22 02:16:59 PM,The Jogger Set that you wont take off! Super comfy and light fabric perfect for those summer days and active girls! Mix and match the pants and top for the ultimate baby banana look! Top can be tied front or back
Too Cool 4 School,too-cool-fo-school,500.0,,False,4YRS,41585170350252,0,shopify,https://babybananaeg.com/products/too-cool-fo-school,2026/02/22 02:16:59 PM,The Jogger Set that you wont take off! Super comfy and light fabric perfect for those summer days and active girls! Mix and match the pants and top for the ultimate baby banana look! Top can be tied front or back
Too Cool 4 School,too-cool-fo-school,500.0,,True,6YRS,41585170383020,0,shopify,https://babybananaeg.com/products/too-cool-fo-school,2026/02/22 02:16:59 PM,The Jogger Set that you wont take off! Super comfy and light fabric perfect for those summer days and active girls! Mix and match the pants and top for the ultimate baby banana look! Top can be tied front or back
Too Cool 4 School,too-cool-fo-school,500.0,,True,8YRS,41585170415788,0,shopify,https://babybananaeg.com/products/too-cool-fo-school,2026/02/22 02:16:59 PM,The Jogger Set that you wont take off! Super comfy and light fabric perfect for those summer days and active girls! Mix and match the pants and top for the ultimate baby banana look! Top can be tied front or back
Too Cool 4 School,too-cool-fo-school,500.0,,False,10YRS,41585170448556,0,shopify,https://babybananaeg.com/products/too-cool-fo-school,2026/02/22 02:16:59 PM,The Jogger Set that you wont take off! Super comfy and light fabric perfect for those summer days and active girls! Mix and match the pants and top for the ultimate baby banana look! Top can be tied front or back
The Vintage,the-vintage,500.0,,False,2YRS,41153183809708,0,shopify,https://babybananaeg.com/products/the-vintage,2026/02/22 02:17:01 PM,This 60's inspired set is a head turner! Loose fitting shorts for a comfortable fit and an adorable bralette top with a broderie anglaise trim takes you back in time. The top ties from the front to adjust the size as you wish So many ways to go bananas: Wear it as a set on those summery days/afternoons. Wear the shorts with a slogan tee and sneakers when you're int he city Pair the top with denim shorts for a laid back look
The Vintage,the-vintage,500.0,,False,4YRS,41153183842476,0,shopify,https://babybananaeg.com/products/the-vintage,2026/02/22 02:17:01 PM,This 60's inspired set is a head turner! Loose fitting shorts for a comfortable fit and an adorable bralette top with a broderie anglaise trim takes you back in time. The top ties from the front to adjust the size as you wish So many ways to go bananas: Wear it as a set on those summery days/afternoons. Wear the shorts with a slogan tee and sneakers when you're int he city Pair the top with denim shorts for a laid back look
The Vintage,the-vintage,500.0,,False,6YRS,41153183875244,0,shopify,https://babybananaeg.com/products/the-vintage,2026/02/22 02:17:01 PM,This 60's inspired set is a head turner! Loose fitting shorts for a comfortable fit and an adorable bralette top with a broderie anglaise trim takes you back in time. The top ties from the front to adjust the size as you wish So many ways to go bananas: Wear it as a set on those summery days/afternoons. Wear the shorts with a slogan tee and sneakers when you're int he city Pair the top with denim shorts for a laid back look
The Vintage,the-vintage,500.0,,False,8YRS,41153183908012,0,shopify,https://babybananaeg.com/products/the-vintage,2026/02/22 02:17:01 PM,This 60's inspired set is a head turner! Loose fitting shorts for a comfortable fit and an adorable bralette top with a broderie anglaise trim takes you back in time. The top ties from the front to adjust the size as you wish So many ways to go bananas: Wear it as a set on those summery days/afternoons. Wear the shorts with a slogan tee and sneakers when you're int he city Pair the top with denim shorts for a laid back look
The Vintage,the-vintage,500.0,,False,10 YRS,41640928936108,0,shopify,https://babybananaeg.com/products/the-vintage,2026/02/22 02:17:01 PM,This 60's inspired set is a head turner! Loose fitting shorts for a comfortable fit and an adorable bralette top with a broderie anglaise trim takes you back in time. The top ties from the front to adjust the size as you wish So many ways to go bananas: Wear it as a set on those summery days/afternoons. Wear the shorts with a slogan tee and sneakers when you're int he city Pair the top with denim shorts for a laid back look
Sunrise fringe top,sunrise-fringe-top,1000.0,,True,Baby (6M-18M),44287130239148,0,shopify,https://babybananaeg.com/products/sunrise-fringe-top,2026/02/22 02:17:02 PM,Handmade with love by Egyptian women especially for our 10th anniversary! This colorful fringes top with vibrant colors is guaranteed to make you go bananas! Rock it with your jeans in the city or wear it with your favorite shorts to the beach. Handmade with love = Hand-wash cold
Sunrise fringe top,sunrise-fringe-top,1000.0,,True,S(2-4 YRS),44287073321132,0,shopify,https://babybananaeg.com/products/sunrise-fringe-top,2026/02/22 02:17:02 PM,Handmade with love by Egyptian women especially for our 10th anniversary! This colorful fringes top with vibrant colors is guaranteed to make you go bananas! Rock it with your jeans in the city or wear it with your favorite shorts to the beach. Handmade with love = Hand-wash cold
Sunrise fringe top,sunrise-fringe-top,1000.0,,True,M (6-8 YRS),44287073353900,0,shopify,https://babybananaeg.com/products/sunrise-fringe-top,2026/02/22 02:17:02 PM,Handmade with love by Egyptian women especially for our 10th anniversary! This colorful fringes top with vibrant colors is guaranteed to make you go bananas! Rock it with your jeans in the city or wear it with your favorite shorts to the beach. Handmade with love = Hand-wash cold
Sunrise fringe top,sunrise-fringe-top,1000.0,,True,L ( 10-12 YRS),44287073386668,0,shopify,https://babybananaeg.com/products/sunrise-fringe-top,2026/02/22 02:17:02 PM,Handmade with love by Egyptian women especially for our 10th anniversary! This colorful fringes top with vibrant colors is guaranteed to make you go bananas! Rock it with your jeans in the city or wear it with your favorite shorts to the beach. Handmade with love = Hand-wash cold
Sunrise fringe top,sunrise-fringe-top,1000.0,,True,XL (12-14 YRS),44298912628908,0,shopify,https://babybananaeg.com/products/sunrise-fringe-top,2026/02/22 02:17:02 PM,Handmade with love by Egyptian women especially for our 10th anniversary! This colorful fringes top with vibrant colors is guaranteed to make you go bananas! Rock it with your jeans in the city or wear it with your favorite shorts to the beach. Handmade with love = Hand-wash cold
Sweet Little Tweed Skirt,sweet-little-tweed-skirt,400.0,,True,2YRS / Neon Green,41587630178476,0,shopify,https://babybananaeg.com/products/sweet-little-tweed-skirt,2026/02/22 02:17:03 PM,(SKIRT ONLY) This Little Tweed Skirt comes with a transparent and glittery elastic waist that adds just that extra touch for a super rocking outfit!
Sweet Little Tweed Skirt,sweet-little-tweed-skirt,400.0,,True,2YRS / Denim Baby Blue,41587632275628,0,shopify,https://babybananaeg.com/products/sweet-little-tweed-skirt,2026/02/22 02:17:03 PM,(SKIRT ONLY) This Little Tweed Skirt comes with a transparent and glittery elastic waist that adds just that extra touch for a super rocking outfit!
Sweet Little Tweed Skirt,sweet-little-tweed-skirt,400.0,,True,4YRS / Neon Green,41587632308396,0,shopify,https://babybananaeg.com/products/sweet-little-tweed-skirt,2026/02/22 02:17:03 PM,(SKIRT ONLY) This Little Tweed Skirt comes with a transparent and glittery elastic waist that adds just that extra touch for a super rocking outfit!
Sweet Little Tweed Skirt,sweet-little-tweed-skirt,400.0,,True,4YRS / Denim Baby Blue,41587632341164,0,shopify,https://babybananaeg.com/products/sweet-little-tweed-skirt,2026/02/22 02:17:03 PM,(SKIRT ONLY) This Little Tweed Skirt comes with a transparent and glittery elastic waist that adds just that extra touch for a super rocking outfit!
Sweet Little Tweed Skirt,sweet-little-tweed-skirt,400.0,,True,6YRS / Neon Green,41587632373932,0,shopify,https://babybananaeg.com/products/sweet-little-tweed-skirt,2026/02/22 02:17:03 PM,(SKIRT ONLY) This Little Tweed Skirt comes with a transparent and glittery elastic waist that adds just that extra touch for a super rocking outfit!
Sweet Little Tweed Skirt,sweet-little-tweed-skirt,400.0,,True,6YRS / Denim Baby Blue,41587632406700,0,shopify,https://babybananaeg.com/products/sweet-little-tweed-skirt,2026/02/22 02:17:03 PM,(SKIRT ONLY) This Little Tweed Skirt comes with a transparent and glittery elastic waist that adds just that extra touch for a super rocking outfit!
Sweet Little Tweed Skirt,sweet-little-tweed-skirt,400.0,,True,8YRS / Neon Green,41587632439468,0,shopify,https://babybananaeg.com/products/sweet-little-tweed-skirt,2026/02/22 02:17:03 PM,(SKIRT ONLY) This Little Tweed Skirt comes with a transparent and glittery elastic waist that adds just that extra touch for a super rocking outfit!
Sweet Little Tweed Skirt,sweet-little-tweed-skirt,400.0,,True,8YRS / Denim Baby Blue,41587632472236,0,shopify,https://babybananaeg.com/products/sweet-little-tweed-skirt,2026/02/22 02:17:03 PM,(SKIRT ONLY) This Little Tweed Skirt comes with a transparent and glittery elastic waist that adds just that extra touch for a super rocking outfit!
Sweet Little Tweed Skirt,sweet-little-tweed-skirt,400.0,,True,10YRs / Neon Green,41587632505004,0,shopify,https://babybananaeg.com/products/sweet-little-tweed-skirt,2026/02/22 02:17:03 PM,(SKIRT ONLY) This Little Tweed Skirt comes with a transparent and glittery elastic waist that adds just that extra touch for a super rocking outfit!
Sweet Little Tweed Skirt,sweet-little-tweed-skirt,400.0,,True,10YRs / Denim Baby Blue,41587632537772,0,shopify,https://babybananaeg.com/products/sweet-little-tweed-skirt,2026/02/22 02:17:03 PM,(SKIRT ONLY) This Little Tweed Skirt comes with a transparent and glittery elastic waist that adds just that extra touch for a super rocking outfit!
Minty Mentos,minty-mentos,700.0,,True,1Y,41127653310636,0,shopify,https://babybananaeg.com/products/minty-mentos,2026/02/22 02:17:04 PM,"A fresh take on our best seller set that made everyone go bananas! so many ways to go bananas with this set! A vibrant set with ruffled shorts and a wrap around top that can be worn three ways! you can tie it in the front, tie it in the back or wrap it around your neck Wear the shorts with a plain t-shirt when you're in the city, and pair with the tie-top once you hit the beach. you can even wear the top separately with denim shorts!"
Minty Mentos,minty-mentos,700.0,,True,2YRS,41127653343404,0,shopify,https://babybananaeg.com/products/minty-mentos,2026/02/22 02:17:04 PM,"A fresh take on our best seller set that made everyone go bananas! so many ways to go bananas with this set! A vibrant set with ruffled shorts and a wrap around top that can be worn three ways! you can tie it in the front, tie it in the back or wrap it around your neck Wear the shorts with a plain t-shirt when you're in the city, and pair with the tie-top once you hit the beach. you can even wear the top separately with denim shorts!"
Minty Mentos,minty-mentos,700.0,,True,4YRS,41127653376172,0,shopify,https://babybananaeg.com/products/minty-mentos,2026/02/22 02:17:04 PM,"A fresh take on our best seller set that made everyone go bananas! so many ways to go bananas with this set! A vibrant set with ruffled shorts and a wrap around top that can be worn three ways! you can tie it in the front, tie it in the back or wrap it around your neck Wear the shorts with a plain t-shirt when you're in the city, and pair with the tie-top once you hit the beach. you can even wear the top separately with denim shorts!"
Minty Mentos,minty-mentos,700.0,,True,6YRS,41127653408940,0,shopify,https://babybananaeg.com/products/minty-mentos,2026/02/22 02:17:04 PM,"A fresh take on our best seller set that made everyone go bananas! so many ways to go bananas with this set! A vibrant set with ruffled shorts and a wrap around top that can be worn three ways! you can tie it in the front, tie it in the back or wrap it around your neck Wear the shorts with a plain t-shirt when you're in the city, and pair with the tie-top once you hit the beach. you can even wear the top separately with denim shorts!"
Minty Mentos,minty-mentos,700.0,,True,8YRS,41127653441708,0,shopify,https://babybananaeg.com/products/minty-mentos,2026/02/22 02:17:04 PM,"A fresh take on our best seller set that made everyone go bananas! so many ways to go bananas with this set! A vibrant set with ruffled shorts and a wrap around top that can be worn three ways! you can tie it in the front, tie it in the back or wrap it around your neck Wear the shorts with a plain t-shirt when you're in the city, and pair with the tie-top once you hit the beach. you can even wear the top separately with denim shorts!"
Minty Mentos,minty-mentos,700.0,,True,10YRS,41127653474476,0,shopify,https://babybananaeg.com/products/minty-mentos,2026/02/22 02:17:04 PM,"A fresh take on our best seller set that made everyone go bananas! so many ways to go bananas with this set! A vibrant set with ruffled shorts and a wrap around top that can be worn three ways! you can tie it in the front, tie it in the back or wrap it around your neck Wear the shorts with a plain t-shirt when you're in the city, and pair with the tie-top once you hit the beach. you can even wear the top separately with denim shorts!"
Skater top,skater-top,550.0,,True,2YRS,44349339566252,0,shopify,https://babybananaeg.com/products/skater-top,2026/02/22 02:17:05 PM,For the cool girls only!
Skater top,skater-top,550.0,,True,4YRS,44349339599020,0,shopify,https://babybananaeg.com/products/skater-top,2026/02/22 02:17:05 PM,For the cool girls only!
Skater top,skater-top,550.0,,True,6YRS,44349339631788,0,shopify,https://babybananaeg.com/products/skater-top,2026/02/22 02:17:05 PM,For the cool girls only!
Skater top,skater-top,550.0,,True,8YRS,44349339664556,0,shopify,https://babybananaeg.com/products/skater-top,2026/02/22 02:17:05 PM,For the cool girls only!
Skater top,skater-top,550.0,,True,10YRS,44349339697324,0,shopify,https://babybananaeg.com/products/skater-top,2026/02/22 02:17:05 PM,For the cool girls only!
Skater top,skater-top,550.0,,True,12 YRS,44349339730092,0,shopify,https://babybananaeg.com/products/skater-top,2026/02/22 02:17:05 PM,For the cool girls only!
Tie Dye & Tassles Coverup,tie-dye-tassles-coverup,350.0,4,True,2Y,41590859169964,0,shopify,https://babybananaeg.com/products/tie-dye-tassles-coverup,2026/02/22 02:17:06 PM,"Baby Banana's favorite and absolute summer necessity! We guarantee your little ones wont take them off all summer! Visiting a friend, or have a birthday, our coverups are very popular gifts every season! A vibrant chiffon tie dye print and fushia tassels guaranteed to make you go bananas!"
Tie Dye & Tassles Coverup,tie-dye-tassles-coverup,350.0,4,True,4Y,41590859202732,0,shopify,https://babybananaeg.com/products/tie-dye-tassles-coverup,2026/02/22 02:17:06 PM,"Baby Banana's favorite and absolute summer necessity! We guarantee your little ones wont take them off all summer! Visiting a friend, or have a birthday, our coverups are very popular gifts every season! A vibrant chiffon tie dye print and fushia tassels guaranteed to make you go bananas!"
Tie Dye & Tassles Coverup,tie-dye-tassles-coverup,350.0,4,True,6Y,41590859235500,0,shopify,https://babybananaeg.com/products/tie-dye-tassles-coverup,2026/02/22 02:17:06 PM,"Baby Banana's favorite and absolute summer necessity! We guarantee your little ones wont take them off all summer! Visiting a friend, or have a birthday, our coverups are very popular gifts every season! A vibrant chiffon tie dye print and fushia tassels guaranteed to make you go bananas!"
Tie Dye & Tassles Coverup,tie-dye-tassles-coverup,350.0,4,True,8Y,41590859268268,0,shopify,https://babybananaeg.com/products/tie-dye-tassles-coverup,2026/02/22 02:17:06 PM,"Baby Banana's favorite and absolute summer necessity! We guarantee your little ones wont take them off all summer! Visiting a friend, or have a birthday, our coverups are very popular gifts every season! A vibrant chiffon tie dye print and fushia tassels guaranteed to make you go bananas!"
Tie Dye & Tassles Coverup,tie-dye-tassles-coverup,350.0,3,True,10y,41590859301036,0,shopify,https://babybananaeg.com/products/tie-dye-tassles-coverup,2026/02/22 02:17:06 PM,"Baby Banana's favorite and absolute summer necessity! We guarantee your little ones wont take them off all summer! Visiting a friend, or have a birthday, our coverups are very popular gifts every season! A vibrant chiffon tie dye print and fushia tassels guaranteed to make you go bananas!"
Neon Cutie,neon-cutie,500.0,,False,1&2YRS,42552091181228,0,shopify,https://babybananaeg.com/products/neon-cutie,2026/02/22 02:17:07 PM,"As colorful as it gets for those colorful souls! We paired our signature ruffled shorts with an off shoulder balloon crop top that is sure to make you go bananas! So many ways to go bananas with this set! Wear the shorts with a plain t-shirt when you're in the city, and pair with the crop top once you hit the beach. Dress it down and wear the crop top with your favorite denim shorts."
Neon Cutie,neon-cutie,500.0,,False,4YRS,42552091213996,0,shopify,https://babybananaeg.com/products/neon-cutie,2026/02/22 02:17:07 PM,"As colorful as it gets for those colorful souls! We paired our signature ruffled shorts with an off shoulder balloon crop top that is sure to make you go bananas! So many ways to go bananas with this set! Wear the shorts with a plain t-shirt when you're in the city, and pair with the crop top once you hit the beach. Dress it down and wear the crop top with your favorite denim shorts."
Neon Cutie,neon-cutie,500.0,,False,6YRS,42552091246764,0,shopify,https://babybananaeg.com/products/neon-cutie,2026/02/22 02:17:07 PM,"As colorful as it gets for those colorful souls! We paired our signature ruffled shorts with an off shoulder balloon crop top that is sure to make you go bananas! So many ways to go bananas with this set! Wear the shorts with a plain t-shirt when you're in the city, and pair with the crop top once you hit the beach. Dress it down and wear the crop top with your favorite denim shorts."
Neon Cutie,neon-cutie,500.0,,False,8YRS,42552091279532,0,shopify,https://babybananaeg.com/products/neon-cutie,2026/02/22 02:17:07 PM,"As colorful as it gets for those colorful souls! We paired our signature ruffled shorts with an off shoulder balloon crop top that is sure to make you go bananas! So many ways to go bananas with this set! Wear the shorts with a plain t-shirt when you're in the city, and pair with the crop top once you hit the beach. Dress it down and wear the crop top with your favorite denim shorts."
Neon Cutie,neon-cutie,500.0,,False,10YRS,42552091312300,0,shopify,https://babybananaeg.com/products/neon-cutie,2026/02/22 02:17:07 PM,"As colorful as it gets for those colorful souls! We paired our signature ruffled shorts with an off shoulder balloon crop top that is sure to make you go bananas! So many ways to go bananas with this set! Wear the shorts with a plain t-shirt when you're in the city, and pair with the crop top once you hit the beach. Dress it down and wear the crop top with your favorite denim shorts."
Skittles fringe top,copy-cotton-candy-fringe-top,1000.0,,True,Baby (6M-18M),44287105597612,0,shopify,https://babybananaeg.com/products/copy-cotton-candy-fringe-top,2026/02/22 02:17:08 PM,Handmade with love by Egyptian women especially for our 10th anniversary! This colorful fringes top with vibrant colors is guaranteed to make you go bananas! Rock it with your jeans in the city or wear it with your favorite shorts to the beach. Handmade with love = Hand-wash cold
Skittles fringe top,copy-cotton-candy-fringe-top,1000.0,,True,S(2-4 YRS),44287076597932,0,shopify,https://babybananaeg.com/products/copy-cotton-candy-fringe-top,2026/02/22 02:17:08 PM,Handmade with love by Egyptian women especially for our 10th anniversary! This colorful fringes top with vibrant colors is guaranteed to make you go bananas! Rock it with your jeans in the city or wear it with your favorite shorts to the beach. Handmade with love = Hand-wash cold
Skittles fringe top,copy-cotton-candy-fringe-top,1000.0,,True,M (6-8 YRS),44287076630700,0,shopify,https://babybananaeg.com/products/copy-cotton-candy-fringe-top,2026/02/22 02:17:08 PM,Handmade with love by Egyptian women especially for our 10th anniversary! This colorful fringes top with vibrant colors is guaranteed to make you go bananas! Rock it with your jeans in the city or wear it with your favorite shorts to the beach. Handmade with love = Hand-wash cold
Skittles fringe top,copy-cotton-candy-fringe-top,1000.0,,True,L ( 10-12 YRS),44287076663468,0,shopify,https://babybananaeg.com/products/copy-cotton-candy-fringe-top,2026/02/22 02:17:08 PM,Handmade with love by Egyptian women especially for our 10th anniversary! This colorful fringes top with vibrant colors is guaranteed to make you go bananas! Rock it with your jeans in the city or wear it with your favorite shorts to the beach. Handmade with love = Hand-wash cold
Skittles fringe top,copy-cotton-candy-fringe-top,1000.0,,True,XL (12-14 YRS),44298916364460,0,shopify,https://babybananaeg.com/products/copy-cotton-candy-fringe-top,2026/02/22 02:17:08 PM,Handmade with love by Egyptian women especially for our 10th anniversary! This colorful fringes top with vibrant colors is guaranteed to make you go bananas! Rock it with your jeans in the city or wear it with your favorite shorts to the beach. Handmade with love = Hand-wash cold
Twizzlers fringe top,twizzlers-fringe-top,1000.0,,True,Baby (6M-18M),44287126995116,0,shopify,https://babybananaeg.com/products/twizzlers-fringe-top,2026/02/22 02:17:10 PM,Handmade with love by egyptian women especially for our 10th anniversary patchwork top with fun fringes guaranteed to make you go bananas Hand-wash cold
