Product,Handle,Price,SKU,Availability,Variant Title,Variant ID,Weight,Inventory Management,Product URL,Scraped at,Description
Girls' oversized knitted sweater,girls-oversized-knitted-sweater,524.93,883876,False,Blue / 8y,52446033543475,0,shopify,https://lovelylandeg.com//products/girls-oversized-knitted-sweater,2026/02/22 03:29:38 PM,Girls' oversized knitted sweater
Girls' swimsuit with a star print,girls-swimsuit-with-a-star-print,559.9,890744,True,2y,51785666101555,1000,shopify,https://lovelylandeg.com//products/girls-swimsuit-with-a-star-print,2026/02/22 03:29:39 PM,Girls' swimsuit with a star print
Girls' swimsuit with a star print,girls-swimsuit-with-a-star-print,559.9,890745,True,4y,51785666134323,1000,shopify,https://lovelylandeg.com//products/girls-swimsuit-with-a-star-print,2026/02/22 03:29:39 PM,Girls' swimsuit with a star print
Girls' swimsuit with a star print,girls-swimsuit-with-a-star-print,559.9,890746,True,6y,51785666167091,1000,shopify,https://lovelylandeg.com//products/girls-swimsuit-with-a-star-print,2026/02/22 03:29:39 PM,Girls' swimsuit with a star print
Girls' swimsuit with a star print,girls-swimsuit-with-a-star-print,559.9,890747,True,8y,51785666199859,1000,shopify,https://lovelylandeg.com//products/girls-swimsuit-with-a-star-print,2026/02/22 03:29:39 PM,Girls' swimsuit with a star print
Girls' swimsuit with a star print,girls-swimsuit-with-a-star-print,559.9,890748,True,10y,51785666232627,1000,shopify,https://lovelylandeg.com//products/girls-swimsuit-with-a-star-print,2026/02/22 03:29:39 PM,Girls' swimsuit with a star print
Girls' swimsuit with a star print,girls-swimsuit-with-a-star-print,559.9,890749,True,12y,51785666265395,1000,shopify,https://lovelylandeg.com//products/girls-swimsuit-with-a-star-print,2026/02/22 03:29:39 PM,Girls' swimsuit with a star print
Girls' dress with a floral print,girls-dress-with-a-floral-print-1,419.93,892206,False,6m,52673295384883,0,shopify,https://lovelylandeg.com//products/girls-dress-with-a-floral-print-1,2026/02/22 03:29:40 PM,Girls' dress with a floral print and fringe details on the chest
Girls' dress with a floral print,girls-dress-with-a-floral-print-1,419.93,892207,False,9m,52673295417651,0,shopify,https://lovelylandeg.com//products/girls-dress-with-a-floral-print-1,2026/02/22 03:29:40 PM,Girls' dress with a floral print and fringe details on the chest
Girls' dress with a floral print,girls-dress-with-a-floral-print-1,419.93,892208,False,12m,52673295450419,0,shopify,https://lovelylandeg.com//products/girls-dress-with-a-floral-print-1,2026/02/22 03:29:40 PM,Girls' dress with a floral print and fringe details on the chest
Girls' dress with a floral print,girls-dress-with-a-floral-print-1,419.93,892209,False,18m,52673295483187,0,shopify,https://lovelylandeg.com//products/girls-dress-with-a-floral-print-1,2026/02/22 03:29:40 PM,Girls' dress with a floral print and fringe details on the chest
Girls' dress with a floral print,girls-dress-with-a-floral-print-1,419.93,892210,False,24m,52673295515955,0,shopify,https://lovelylandeg.com//products/girls-dress-with-a-floral-print-1,2026/02/22 03:29:40 PM,Girls' dress with a floral print and fringe details on the chest
girls' jumpsuit in blush pink,girls-jumpsuit-in-blush-pink,321.93,893476,False,nb,52767842795827,0,shopify,https://lovelylandeg.com//products/girls-jumpsuit-in-blush-pink,2026/02/22 03:29:41 PM,girls' jumpsuit in blush pink
girls' jumpsuit in blush pink,girls-jumpsuit-in-blush-pink,321.93,893472,False,3m,52767842828595,0,shopify,https://lovelylandeg.com//products/girls-jumpsuit-in-blush-pink,2026/02/22 03:29:41 PM,girls' jumpsuit in blush pink
girls' jumpsuit in blush pink,girls-jumpsuit-in-blush-pink,321.93,893473,False,6m,52767840534835,0,shopify,https://lovelylandeg.com//products/girls-jumpsuit-in-blush-pink,2026/02/22 03:29:41 PM,girls' jumpsuit in blush pink
girls' jumpsuit in blush pink,girls-jumpsuit-in-blush-pink,321.93,893474,False,9m,52767840567603,0,shopify,https://lovelylandeg.com//products/girls-jumpsuit-in-blush-pink,2026/02/22 03:29:41 PM,girls' jumpsuit in blush pink
girls' jumpsuit in blush pink,girls-jumpsuit-in-blush-pink,321.93,893475,False,12m,52767840600371,0,shopify,https://lovelylandeg.com//products/girls-jumpsuit-in-blush-pink,2026/02/22 03:29:41 PM,girls' jumpsuit in blush pink
Girls' dress with a floral print,girls-dress-with-a-floral-print,419.93,892201,True,6m,52673235583283,0,shopify,https://lovelylandeg.com//products/girls-dress-with-a-floral-print,2026/02/22 03:29:42 PM,Girls' dress with a floral print and fringe details on the chest
Girls' dress with a floral print,girls-dress-with-a-floral-print,419.93,892202,True,9m,52673235616051,0,shopify,https://lovelylandeg.com//products/girls-dress-with-a-floral-print,2026/02/22 03:29:42 PM,Girls' dress with a floral print and fringe details on the chest
Girls' dress with a floral print,girls-dress-with-a-floral-print,419.93,892203,True,12m,52673235648819,0,shopify,https://lovelylandeg.com//products/girls-dress-with-a-floral-print,2026/02/22 03:29:42 PM,Girls' dress with a floral print and fringe details on the chest
Girls' dress with a floral print,girls-dress-with-a-floral-print,419.93,892204,True,18m,52673235681587,0,shopify,https://lovelylandeg.com//products/girls-dress-with-a-floral-print,2026/02/22 03:29:42 PM,Girls' dress with a floral print and fringe details on the chest
Girls' dress with a floral print,girls-dress-with-a-floral-print,419.93,892205,False,24m,52673235714355,0,shopify,https://lovelylandeg.com//products/girls-dress-with-a-floral-print,2026/02/22 03:29:42 PM,Girls' dress with a floral print and fringe details on the chest
girls' dress in black and gold,girls-dress-in-black-and-gold,524.93,893063,False,2y,52767735808307,0,shopify,https://lovelylandeg.com//products/girls-dress-in-black-and-gold,2026/02/22 03:29:43 PM,girls' dress in black and gold
girls' dress in black and gold,girls-dress-in-black-and-gold,524.93,893064,False,4y,52767735841075,0,shopify,https://lovelylandeg.com//products/girls-dress-in-black-and-gold,2026/02/22 03:29:43 PM,girls' dress in black and gold
girls' dress in black and gold,girls-dress-in-black-and-gold,524.93,893065,False,6y,52767735873843,0,shopify,https://lovelylandeg.com//products/girls-dress-in-black-and-gold,2026/02/22 03:29:43 PM,girls' dress in black and gold
girls' dress in black and gold,girls-dress-in-black-and-gold,524.93,893066,False,8y,52767735906611,0,shopify,https://lovelylandeg.com//products/girls-dress-in-black-and-gold,2026/02/22 03:29:43 PM,girls' dress in black and gold
Girls' knitted set,girls-knitted-set,909.93,883840,False,Pink / 6-9 months,52445936615731,0,shopify,https://lovelylandeg.com//products/girls-knitted-set,2026/02/22 03:29:44 PM,Girls' knitted set
Girls' knitted set,girls-knitted-set,909.93,883839,False,Pink / 2y,52445936681267,0,shopify,https://lovelylandeg.com//products/girls-knitted-set,2026/02/22 03:29:44 PM,Girls' knitted set
Girls' knitted set,girls-knitted-set,979.93,883844,False,Pink / 4y,52445936714035,0,shopify,https://lovelylandeg.com//products/girls-knitted-set,2026/02/22 03:29:44 PM,Girls' knitted set
Girls' knitted set,girls-knitted-set,979.93,883845,False,Pink / 6y,52445936746803,0,shopify,https://lovelylandeg.com//products/girls-knitted-set,2026/02/22 03:29:44 PM,Girls' knitted set
Girls' knitted set,girls-knitted-set,979.93,883846,False,Pink / 8y,52445936779571,0,shopify,https://lovelylandeg.com//products/girls-knitted-set,2026/02/22 03:29:44 PM,Girls' knitted set
Girls' knitted set,girls-knitted-set,909.93,883843,False,White / 6-9 months,52445936812339,0,shopify,https://lovelylandeg.com//products/girls-knitted-set,2026/02/22 03:29:44 PM,Girls' knitted set
Girls' knitted set,girls-knitted-set,909.93,883841,False,White / 12-18 months,52445936845107,0,shopify,https://lovelylandeg.com//products/girls-knitted-set,2026/02/22 03:29:44 PM,Girls' knitted set
Girls' knitted set,girls-knitted-set,979.93,883848,False,White / 6y,52445936943411,0,shopify,https://lovelylandeg.com//products/girls-knitted-set,2026/02/22 03:29:44 PM,Girls' knitted set
Girls' knitted set,girls-knitted-set,979.93,883849,False,White / 8y,52445936976179,0,shopify,https://lovelylandeg.com//products/girls-knitted-set,2026/02/22 03:29:44 PM,Girls' knitted set
Girls' dress in beige with a floral print,girls-dress-in-beige-with-a-floral-print-1,839.93,889076,True,4y,52553911959859,0,shopify,https://lovelylandeg.com//products/girls-dress-in-beige-with-a-floral-print-1,2026/02/22 03:29:45 PM,Girls' dress in beige with a floral print
Girls' dress in beige with a floral print,girls-dress-in-beige-with-a-floral-print-1,839.93,889077,True,5y,52553911992627,0,shopify,https://lovelylandeg.com//products/girls-dress-in-beige-with-a-floral-print-1,2026/02/22 03:29:45 PM,Girls' dress in beige with a floral print
Girls' dress in beige with a floral print,girls-dress-in-beige-with-a-floral-print-1,839.93,889078,True,6y,52553912025395,0,shopify,https://lovelylandeg.com//products/girls-dress-in-beige-with-a-floral-print-1,2026/02/22 03:29:45 PM,Girls' dress in beige with a floral print
Girls' dress in beige with a floral print,girls-dress-in-beige-with-a-floral-print-1,839.93,889079,True,8y,52553912058163,0,shopify,https://lovelylandeg.com//products/girls-dress-in-beige-with-a-floral-print-1,2026/02/22 03:29:45 PM,Girls' dress in beige with a floral print
Girls' dress in beige with a floral print,girls-dress-in-beige-with-a-floral-print-1,839.93,889080,True,10y,52553912090931,0,shopify,https://lovelylandeg.com//products/girls-dress-in-beige-with-a-floral-print-1,2026/02/22 03:29:45 PM,Girls' dress in beige with a floral print
Girls' maroon sweatpants,girls-maroon-sweatpants,244.93,893461,False,2y,52767864946995,0,shopify,https://lovelylandeg.com//products/girls-maroon-sweatpants,2026/02/22 03:29:46 PM,Girls' maroon sweatpants
Girls' maroon sweatpants,girls-maroon-sweatpants,244.93,893462,False,4y,52767864979763,0,shopify,https://lovelylandeg.com//products/girls-maroon-sweatpants,2026/02/22 03:29:46 PM,Girls' maroon sweatpants
Girls' maroon sweatpants,girls-maroon-sweatpants,244.93,893463,False,6y,52767865012531,0,shopify,https://lovelylandeg.com//products/girls-maroon-sweatpants,2026/02/22 03:29:46 PM,Girls' maroon sweatpants
Girls' maroon sweatpants,girls-maroon-sweatpants,279.93,893464,False,8y,52767865045299,0,shopify,https://lovelylandeg.com//products/girls-maroon-sweatpants,2026/02/22 03:29:46 PM,Girls' maroon sweatpants
girls' pajama set in pink,girls-pajama-set-in-pink,489.93,892271,False,2y,52673893105971,0,shopify,https://lovelylandeg.com//products/girls-pajama-set-in-pink,2026/02/22 03:29:47 PM,girls' pajama set in pink
girls' pajama set in pink,girls-pajama-set-in-pink,489.93,892272,False,3y,52673893138739,0,shopify,https://lovelylandeg.com//products/girls-pajama-set-in-pink,2026/02/22 03:29:47 PM,girls' pajama set in pink
girls' pajama set in pink,girls-pajama-set-in-pink,489.93,892273,False,4y,52673893171507,0,shopify,https://lovelylandeg.com//products/girls-pajama-set-in-pink,2026/02/22 03:29:47 PM,girls' pajama set in pink
girls' pajama set in pink,girls-pajama-set-in-pink,489.93,892274,False,5y,52673893204275,0,shopify,https://lovelylandeg.com//products/girls-pajama-set-in-pink,2026/02/22 03:29:47 PM,girls' pajama set in pink
girls' pajama set in pink,girls-pajama-set-in-pink,489.93,892275,False,6y,52673893237043,0,shopify,https://lovelylandeg.com//products/girls-pajama-set-in-pink,2026/02/22 03:29:47 PM,girls' pajama set in pink
Gray and green sweatshirt,gray-and-green-sweatshirt,299.95,878235,True,5y,52466342723891,0,shopify,https://lovelylandeg.com//products/gray-and-green-sweatshirt,2026/02/22 03:29:48 PM,Gray and green sweatshirt
Gray and green sweatshirt,gray-and-green-sweatshirt,299.95,878236,False,6y,52466342756659,0,shopify,https://lovelylandeg.com//products/gray-and-green-sweatshirt,2026/02/22 03:29:48 PM,Gray and green sweatshirt
Girls' pink jumpsuit with short sleeves,girls-pink-jumpsuit-with-short-sleeves,329.9,886070,True,nb,51397301403955,1000,shopify,https://lovelylandeg.com//products/girls-pink-jumpsuit-with-short-sleeves,2026/02/22 03:29:49 PM,Girls' pink jumpsuit with short sleeves
Girls' pink jumpsuit with short sleeves,girls-pink-jumpsuit-with-short-sleeves,329.9,886069,True,3m,51397301436723,1000,shopify,https://lovelylandeg.com//products/girls-pink-jumpsuit-with-short-sleeves,2026/02/22 03:29:49 PM,Girls' pink jumpsuit with short sleeves
Girls' jumpsuit with shoulder ruffles,girls-jumpsuit-with-shoulder-ruffles,329.9,889626,True,3m,51673829409075,1000,shopify,https://lovelylandeg.com//products/girls-jumpsuit-with-shoulder-ruffles,2026/02/22 03:29:50 PM,Girls'jumpsuitwith shoulderruffles
Girls' jumpsuit with shoulder ruffles,girls-jumpsuit-with-shoulder-ruffles,329.9,889643,True,9m,51673829474611,1000,shopify,https://lovelylandeg.com//products/girls-jumpsuit-with-shoulder-ruffles,2026/02/22 03:29:50 PM,Girls'jumpsuitwith shoulderruffles
Girls' jumpsuit with shoulder ruffles,girls-jumpsuit-with-shoulder-ruffles,329.9,889628,True,12m,51673829507379,1000,shopify,https://lovelylandeg.com//products/girls-jumpsuit-with-shoulder-ruffles,2026/02/22 03:29:50 PM,Girls'jumpsuitwith shoulderruffles
Girls' two-piece top set,girls-two-piece-top-set,279.93,893860,True,6m,52939872469299,0,shopify,https://lovelylandeg.com//products/girls-two-piece-top-set,2026/02/22 03:29:51 PM,Girls' two-piece top set
Girls' two-piece top set,girls-two-piece-top-set,279.93,893861,True,9m,52939872502067,0,shopify,https://lovelylandeg.com//products/girls-two-piece-top-set,2026/02/22 03:29:51 PM,Girls' two-piece top set
Girls' two-piece top set,girls-two-piece-top-set,279.93,893862,False,12m,52939872534835,0,shopify,https://lovelylandeg.com//products/girls-two-piece-top-set,2026/02/22 03:29:51 PM,Girls' two-piece top set
Girls' two-piece top set,girls-two-piece-top-set,279.93,893863,True,18m,52939872567603,0,shopify,https://lovelylandeg.com//products/girls-two-piece-top-set,2026/02/22 03:29:51 PM,Girls' two-piece top set
Girls' two-piece top set,girls-two-piece-top-set,314.93,893855,True,2y,52939872600371,0,shopify,https://lovelylandeg.com//products/girls-two-piece-top-set,2026/02/22 03:29:51 PM,Girls' two-piece top set
Girls' two-piece top set,girls-two-piece-top-set,314.93,893856,True,3y,52939872633139,0,shopify,https://lovelylandeg.com//products/girls-two-piece-top-set,2026/02/22 03:29:51 PM,Girls' two-piece top set
Girls' two-piece top set,girls-two-piece-top-set,314.93,893857,False,4y,52939872665907,0,shopify,https://lovelylandeg.com//products/girls-two-piece-top-set,2026/02/22 03:29:51 PM,Girls' two-piece top set
Girls' two-piece top set,girls-two-piece-top-set,314.93,893858,True,5y,52939872698675,0,shopify,https://lovelylandeg.com//products/girls-two-piece-top-set,2026/02/22 03:29:51 PM,Girls' two-piece top set
Girls' two-piece top set,girls-two-piece-top-set,314.93,893859,True,6y,52939872731443,0,shopify,https://lovelylandeg.com//products/girls-two-piece-top-set,2026/02/22 03:29:51 PM,Girls' two-piece top set
Girls' pink sweatpants,girls-pink-sweatpants,244.93,893455,False,2y,52767871664435,0,shopify,https://lovelylandeg.com//products/girls-pink-sweatpants,2026/02/22 03:29:52 PM,Girls' pink sweatpants
Girls' pink sweatpants,girls-pink-sweatpants,244.93,893456,True,4y,52767871697203,0,shopify,https://lovelylandeg.com//products/girls-pink-sweatpants,2026/02/22 03:29:52 PM,Girls' pink sweatpants
Girls' pink sweatpants,girls-pink-sweatpants,244.93,893457,False,6y,52767871729971,0,shopify,https://lovelylandeg.com//products/girls-pink-sweatpants,2026/02/22 03:29:52 PM,Girls' pink sweatpants
Girls' pink sweatpants,girls-pink-sweatpants,279.93,893458,False,8y,52767871762739,0,shopify,https://lovelylandeg.com//products/girls-pink-sweatpants,2026/02/22 03:29:52 PM,Girls' pink sweatpants
girls' two-piece outfit with flower embroidery,girls-two-piece-outfit-with-flower-embroidery,489.93,893271,False,2y,52767961678131,0,shopify,https://lovelylandeg.com//products/girls-two-piece-outfit-with-flower-embroidery,2026/02/22 03:29:53 PM,girls' two-piece outfit with flower embroidery
girls' two-piece outfit with flower embroidery,girls-two-piece-outfit-with-flower-embroidery,489.93,893272,False,4y,52767961710899,0,shopify,https://lovelylandeg.com//products/girls-two-piece-outfit-with-flower-embroidery,2026/02/22 03:29:53 PM,girls' two-piece outfit with flower embroidery
girls' two-piece outfit with flower embroidery,girls-two-piece-outfit-with-flower-embroidery,489.93,893273,False,6y,52767961743667,0,shopify,https://lovelylandeg.com//products/girls-two-piece-outfit-with-flower-embroidery,2026/02/22 03:29:53 PM,girls' two-piece outfit with flower embroidery
gray boys' set,gray-boys-set,489.93,892265,False,2y,52554056630579,0,shopify,https://lovelylandeg.com//products/gray-boys-set,2026/02/22 03:29:54 PM,gray boys' set
gray boys' set,gray-boys-set,489.93,892266,False,4y,52554056663347,0,shopify,https://lovelylandeg.com//products/gray-boys-set,2026/02/22 03:29:54 PM,gray boys' set
gray boys' set,gray-boys-set,489.93,892267,False,6y,52554056696115,0,shopify,https://lovelylandeg.com//products/gray-boys-set,2026/02/22 03:29:54 PM,gray boys' set
gray boys' set,gray-boys-set,524.93,892268,False,8y,52554056728883,0,shopify,https://lovelylandeg.com//products/gray-boys-set,2026/02/22 03:29:54 PM,gray boys' set
gray boys' set,gray-boys-set,524.93,892269,False,10y,52554056761651,0,shopify,https://lovelylandeg.com//products/gray-boys-set,2026/02/22 03:29:54 PM,gray boys' set
gray boys' set,gray-boys-set,524.93,892270,False,12y,52554056794419,0,shopify,https://lovelylandeg.com//products/gray-boys-set,2026/02/22 03:29:54 PM,gray boys' set
Girls' swimsuit,girls-swimsuit,559.9,890750,True,2y,51785669935411,1000,shopify,https://lovelylandeg.com//products/girls-swimsuit,2026/02/22 03:29:55 PM,Girls' swimsuit
Girls' swimsuit,girls-swimsuit,559.9,890751,True,4y,51785669968179,1000,shopify,https://lovelylandeg.com//products/girls-swimsuit,2026/02/22 03:29:55 PM,Girls' swimsuit
Girls' swimsuit,girls-swimsuit,559.9,890752,True,6y,51785670000947,1000,shopify,https://lovelylandeg.com//products/girls-swimsuit,2026/02/22 03:29:55 PM,Girls' swimsuit
Girls' swimsuit,girls-swimsuit,599.9,890753,True,8y,51785670033715,1000,shopify,https://lovelylandeg.com//products/girls-swimsuit,2026/02/22 03:29:55 PM,Girls' swimsuit
Girls' swimsuit,girls-swimsuit,599.9,890754,True,10y,51785670066483,1000,shopify,https://lovelylandeg.com//products/girls-swimsuit,2026/02/22 03:29:55 PM,Girls' swimsuit
Girls' swimsuit,girls-swimsuit,599.9,890755,True,12y,51785670099251,1000,shopify,https://lovelylandeg.com//products/girls-swimsuit,2026/02/22 03:29:55 PM,Girls' swimsuit
girls' rose jacket with bows,girls-rose-jacket-with-bows,594.93,893155,False,2y,52805555847475,0,shopify,https://lovelylandeg.com//products/girls-rose-jacket-with-bows,2026/02/22 03:29:56 PM,girls' rose jacket with bows
girls' rose jacket with bows,girls-rose-jacket-with-bows,594.93,893156,False,4y,52805555880243,0,shopify,https://lovelylandeg.com//products/girls-rose-jacket-with-bows,2026/02/22 03:29:56 PM,girls' rose jacket with bows
girls' rose jacket with bows,girls-rose-jacket-with-bows,594.93,893157,False,6y,52805555913011,0,shopify,https://lovelylandeg.com//products/girls-rose-jacket-with-bows,2026/02/22 03:29:56 PM,girls' rose jacket with bows
girls' rose jacket with bows,girls-rose-jacket-with-bows,629.93,893158,False,8y,52805555945779,0,shopify,https://lovelylandeg.com//products/girls-rose-jacket-with-bows,2026/02/22 03:29:56 PM,girls' rose jacket with bows
Girls' sweater LOVE,girls-sweater-love,419.93,879076,False,12m,52446063231283,0,shopify,https://lovelylandeg.com//products/girls-sweater-love,2026/02/22 03:29:57 PM,Girls' sweater LOVE
Girls' sweater LOVE,girls-sweater-love,419.93,879078,False,24m,52446063264051,0,shopify,https://lovelylandeg.com//products/girls-sweater-love,2026/02/22 03:29:57 PM,Girls' sweater LOVE
Girls' sweatshirt black with heart LOVE,girls-sweatshirt-black-with-heart-love,440.93,879155,False,5y,52446322688307,0,shopify,https://lovelylandeg.com//products/girls-sweatshirt-black-with-heart-love,2026/02/22 03:29:58 PM,Girls' sweatshirt black with heart LOVE
Girls' sweatshirt black with heart LOVE,girls-sweatshirt-black-with-heart-love,440.93,879157,False,8y,52446322721075,0,shopify,https://lovelylandeg.com//products/girls-sweatshirt-black-with-heart-love,2026/02/22 03:29:58 PM,Girls' sweatshirt black with heart LOVE
grey hoodied jacket with chest stitching and grey pants,grey-hoodied-jacket-with-chest-stitching-and-grey-pants,244.95,877905,False,6m,52447338496307,1000,shopify,https://lovelylandeg.com//products/grey-hoodied-jacket-with-chest-stitching-and-grey-pants,2026/02/22 03:30:00 PM,grey hoodied jacket with chest stitching and grey pants
grey hoodied jacket with chest stitching and grey pants,grey-hoodied-jacket-with-chest-stitching-and-grey-pants,244.95,877906,False,9m,52447338529075,1000,shopify,https://lovelylandeg.com//products/grey-hoodied-jacket-with-chest-stitching-and-grey-pants,2026/02/22 03:30:00 PM,grey hoodied jacket with chest stitching and grey pants
grey hoodied jacket with chest stitching and grey pants,grey-hoodied-jacket-with-chest-stitching-and-grey-pants,244.95,877907,False,12m,52447338561843,1000,shopify,https://lovelylandeg.com//products/grey-hoodied-jacket-with-chest-stitching-and-grey-pants,2026/02/22 03:30:00 PM,grey hoodied jacket with chest stitching and grey pants
grey hoodied jacket with chest stitching and grey pants,grey-hoodied-jacket-with-chest-stitching-and-grey-pants,244.95,877908,False,18m,52447338594611,1000,shopify,https://lovelylandeg.com//products/grey-hoodied-jacket-with-chest-stitching-and-grey-pants,2026/02/22 03:30:00 PM,grey hoodied jacket with chest stitching and grey pants
grey hoodied jacket with chest stitching and grey pants,grey-hoodied-jacket-with-chest-stitching-and-grey-pants,244.95,877909,False,24m,52447338627379,1000,shopify,https://lovelylandeg.com//products/grey-hoodied-jacket-with-chest-stitching-and-grey-pants,2026/02/22 03:30:00 PM,grey hoodied jacket with chest stitching and grey pants
grey bodysuit and white shirt,grey-bodysuit-and-white-shirt,454.93,893789,False,6-9 months,52949224096051,0,shopify,https://lovelylandeg.com//products/grey-bodysuit-and-white-shirt,2026/02/22 03:30:01 PM,grey shoulder strap bodysuit and white long sleeve shirt
grey bodysuit and white shirt,grey-bodysuit-and-white-shirt,454.93,893790,False,9-12 months,52949224128819,0,shopify,https://lovelylandeg.com//products/grey-bodysuit-and-white-shirt,2026/02/22 03:30:01 PM,grey shoulder strap bodysuit and white long sleeve shirt
grey bodysuit and white shirt,grey-bodysuit-and-white-shirt,454.93,893791,True,12-18 months,52949224161587,0,shopify,https://lovelylandeg.com//products/grey-bodysuit-and-white-shirt,2026/02/22 03:30:01 PM,grey shoulder strap bodysuit and white long sleeve shirt
grey bodysuit and white shirt,grey-bodysuit-and-white-shirt,454.93,893792,True,18m,52949224194355,0,shopify,https://lovelylandeg.com//products/grey-bodysuit-and-white-shirt,2026/02/22 03:30:01 PM,grey shoulder strap bodysuit and white long sleeve shirt
grey shirt with print,grey-shirt-with-print,319.9,867083,True,3y,51243507155251,0,shopify,https://lovelylandeg.com//products/grey-shirt-with-print,2026/02/22 03:30:02 PM,
grey shirt with print,grey-shirt-with-print,319.9,867084,True,4y,51243507188019,0,shopify,https://lovelylandeg.com//products/grey-shirt-with-print,2026/02/22 03:30:02 PM,
grey shirt with print,grey-shirt-with-print,319.9,867085,True,5y,51243507220787,0,shopify,https://lovelylandeg.com//products/grey-shirt-with-print,2026/02/22 03:30:02 PM,
grey shirt with print,grey-shirt-with-print,319.9,867086,True,6y,51243507253555,0,shopify,https://lovelylandeg.com//products/grey-shirt-with-print,2026/02/22 03:30:02 PM,
Gray tank top,gray-tank-top,599.9,888989,True,4y,51414310846771,1000,shopify,https://lovelylandeg.com//products/gray-tank-top,2026/02/22 03:30:03 PM,Gray tank top
Gray tank top,gray-tank-top,599.9,888990,True,5y,51414310879539,1000,shopify,https://lovelylandeg.com//products/gray-tank-top,2026/02/22 03:30:03 PM,Gray tank top
Gray tank top,gray-tank-top,599.9,888991,True,6y,51414310912307,1000,shopify,https://lovelylandeg.com//products/gray-tank-top,2026/02/22 03:30:03 PM,Gray tank top
Gray tank top,gray-tank-top,649.9,888992,True,8y,51414310945075,1000,shopify,https://lovelylandeg.com//products/gray-tank-top,2026/02/22 03:30:03 PM,Gray tank top
Gray tank top,gray-tank-top,649.9,888993,True,10y,51414310977843,1000,shopify,https://lovelylandeg.com//products/gray-tank-top,2026/02/22 03:30:03 PM,Gray tank top
Gray tank top,gray-tank-top,649.9,888994,True,12y,51414311010611,1000,shopify,https://lovelylandeg.com//products/gray-tank-top,2026/02/22 03:30:03 PM,Gray tank top
half sleeve blue jeans blouse with with pockets 1,half-sleeve-blue-jeans-blouse-with-with-pockets-1,539.9,867792,True,2y,49730792194355,1000,shopify,https://lovelylandeg.com//products/half-sleeve-blue-jeans-blouse-with-with-pockets-1,2026/02/22 03:30:04 PM,
half sleeve blue jeans blouse with with pockets 1,half-sleeve-blue-jeans-blouse-with-with-pockets-1,539.9,867793,True,3y,49730792227123,1000,shopify,https://lovelylandeg.com//products/half-sleeve-blue-jeans-blouse-with-with-pockets-1,2026/02/22 03:30:04 PM,
Grey filled overalls,grey-filled-overalls,531.93,877752,False,6-9 months,52446452810035,0,shopify,https://lovelylandeg.com//products/grey-filled-overalls,2026/02/22 03:30:05 PM,Grey filled overalls
Grey filled overalls,grey-filled-overalls,531.93,877753,False,9-12 months,52446452842803,0,shopify,https://lovelylandeg.com//products/grey-filled-overalls,2026/02/22 03:30:05 PM,Grey filled overalls
Grey filled overalls,grey-filled-overalls,531.93,877754,False,12-18 months,52446452875571,0,shopify,https://lovelylandeg.com//products/grey-filled-overalls,2026/02/22 03:30:05 PM,Grey filled overalls
Grey filled overalls,grey-filled-overalls,531.93,877755,False,18-24 months,52446452908339,0,shopify,https://lovelylandeg.com//products/grey-filled-overalls,2026/02/22 03:30:05 PM,Grey filled overalls
half sleeve cream shirt with print and blue shorts with print,half-sleeve-cream-shirt-with-print-and-blue-shorts-with-print,229.95,823282,False,6m,51243446731059,0,shopify,https://lovelylandeg.com//products/half-sleeve-cream-shirt-with-print-and-blue-shorts-with-print,2026/02/22 03:30:06 PM,
half sleeve cream shirt with print and blue shorts with print,half-sleeve-cream-shirt-with-print-and-blue-shorts-with-print,459.9,823285,False,18m,51243446763827,0,shopify,https://lovelylandeg.com//products/half-sleeve-cream-shirt-with-print-and-blue-shorts-with-print,2026/02/22 03:30:06 PM,
green half sleeve dress,green-half-sleeve-dress,499.95,854840,False,7y,51243491295539,0,shopify,https://lovelylandeg.com//products/green-half-sleeve-dress,2026/02/22 03:30:07 PM,
green half sleeve buttoned shirt with a checkered pattern and two pockets 1,green-half-sleeve-buttoned-shirt-with-a-checkered-pattern-and-two-pockets-1,489.9,876450,True,2-y,51243561353523,1000,shopify,https://lovelylandeg.com//products/green-half-sleeve-buttoned-shirt-with-a-checkered-pattern-and-two-pockets-1,2026/02/22 03:30:08 PM,
green half sleeve buttoned shirt with a checkered pattern and two pockets 1,green-half-sleeve-buttoned-shirt-with-a-checkered-pattern-and-two-pockets-1,489.9,876451,True,3-y,51243561386291,1000,shopify,https://lovelylandeg.com//products/green-half-sleeve-buttoned-shirt-with-a-checkered-pattern-and-two-pockets-1,2026/02/22 03:30:08 PM,
green half sleeve buttoned shirt with a checkered pattern and two pockets 1,green-half-sleeve-buttoned-shirt-with-a-checkered-pattern-and-two-pockets-1,489.9,876452,True,4-y,51243561419059,1000,shopify,https://lovelylandeg.com//products/green-half-sleeve-buttoned-shirt-with-a-checkered-pattern-and-two-pockets-1,2026/02/22 03:30:08 PM,
green half sleeve buttoned shirt with a checkered pattern and two pockets 1,green-half-sleeve-buttoned-shirt-with-a-checkered-pattern-and-two-pockets-1,489.9,876453,False,5-y,51243561451827,1000,shopify,https://lovelylandeg.com//products/green-half-sleeve-buttoned-shirt-with-a-checkered-pattern-and-two-pockets-1,2026/02/22 03:30:08 PM,
